ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYTO,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,CHAET,CHAET_IN,CHAET_IP,BIV
03/11/2015 00:00:00,0.2980,0.4773,22.1536,0.0000,0.0000,7.2843,0.8094,260.0059,199.3758,1.8810,5.9479,0.6472,0.0647,146.8789,385.7577,19.7087,61.2399,1.3105,1.6381,1321.9099,45.9869,0.3276,38.5758,1.3722,2.1040,2.1040,2.1040,0.1985,0.9148,1000.0000,0.0000,0.0000,0.0000,0.0000
04/11/2015 00:00:00,0.2440,0.4857,22.4011,0.0000,0.0000,7.2240,0.8027,257.7684,199.0841,1.9565,5.8069,0.6688,0.0669,149.1094,390.2187,20.3252,63.6043,1.3597,1.6996,1341.9842,47.4255,0.3399,39.0219,1.4004,2.1473,2.1473,2.1473,0.2026,0.9336,1000.0000,0.0000,0.0000,0.0000,0.0000
05/11/2015 00:00:00,0.2330,0.4928,22.5510,0.0000,0.0000,7.2000,0.8000,256.5937,198.7924,2.0321,5.6660,0.6755,0.0675,150.0000,392.0000,20.4043,63.7047,1.3636,1.7044,1350.0000,47.6100,0.3409,39.2000,1.4286,2.1906,2.1906,2.1906,0.2067,0.9524,1000.0000,0.0000,0.0000,0.0000,0.0000
06/11/2015 00:00:00,0.2020,0.4989,22.6359,0.0000,0.0000,7.2000,0.8000,256.1255,198.5007,2.1077,5.5250,0.6723,0.0672,150.0000,392.0000,20.1260,62.3001,1.3373,1.6716,1350.0000,46.9606,0.3343,39.2000,1.4569,2.2338,2.2338,2.2338,0.2107,0.9712,1000.0000,0.0000,0.0000,0.0000,0.0000
07/11/2015 00:00:00,0.1750,0.5050,22.7208,0.0000,0.0000,7.2000,0.8000,255.6572,198.2090,2.1833,5.3840,0.6690,0.0669,150.0000,392.0000,19.8477,60.8956,1.3110,1.6387,1350.0000,46.3113,0.3277,39.2000,1.4851,2.2771,2.2771,2.2771,0.2148,0.9901,1000.0000,0.0000,0.0000,0.0000,0.0000
08/11/2015 00:00:00,0.1780,0.5112,22.8057,0.0000,0.0000,7.2000,0.8000,255.1889,197.9173,2.2589,5.2431,0.6658,0.0666,150.0000,392.0000,19.5694,59.4911,1.2847,1.6058,1350.0000,45.6620,0.3212,39.2000,1.5133,2.3204,2.3204,2.3204,0.2189,1.0089,1000.0000,0.0000,0.0000,0.0000,0.0000
09/11/2015 00:00:00,0.1830,0.5173,22.8907,0.0000,0.0000,7.2000,0.8000,254.7207,197.6256,2.3345,5.1021,0.6626,0.0663,150.0000,392.0000,19.2911,58.0866,1.2584,1.5730,1350.0000,45.0127,0.3146,39.2000,1.5415,2.3637,2.3637,2.3637,0.2230,1.0277,1000.0000,0.0000,0.0000,0.0000,0.0000
10/11/2015 00:00:00,0.1740,0.5234,22.9756,0.0000,0.0000,7.2000,0.8000,254.2524,197.3339,2.4101,4.9612,0.6594,0.0659,150.0000,392.0000,19.0129,56.6820,1.2321,1.5401,1350.0000,44.3633,0.3080,39.2000,1.5698,2.4070,2.4070,2.4070,0.2271,1.0465,1000.0000,0.0000,0.0000,0.0000,0.0000
11/11/2015 00:00:00,0.1740,0.5295,23.0605,0.0000,0.0000,7.2000,0.8000,253.7841,197.0422,2.4856,4.8202,0.6561,0.0656,150.0000,392.0000,18.7346,55.2775,1.2058,1.5072,1350.0000,43.7140,0.3014,39.2000,1.5980,2.4502,2.4502,2.4502,0.2312,1.0653,1000.0000,0.0000,0.0000,0.0000,0.0000
12/11/2015 00:00:00,0.2830,0.5356,23.1454,0.0000,0.0000,7.2000,0.8000,253.3159,196.7505,2.5612,4.6793,0.6529,0.0653,150.0000,392.0000,18.4563,53.8730,1.1795,1.4744,1350.0000,43.0647,0.2949,39.2000,1.6262,2.4935,2.4935,2.4935,0.2352,1.0841,1000.0000,0.0000,0.0000,0.0000,0.0000
13/11/2015 00:00:00,0.2340,0.5418,23.2303,0.0000,0.0000,7.2000,0.8000,252.8476,196.4588,2.6368,4.5383,0.6497,0.0650,150.0000,392.0000,18.1780,52.4685,1.1532,1.4415,1350.0000,42.4154,0.2883,39.2000,1.6544,2.5368,2.5368,2.5368,0.2393,1.1030,1000.0000,0.0000,0.0000,0.0000,0.0000
14/11/2015 00:00:00,0.2100,0.5479,23.3152,0.0000,0.0000,7.2000,0.8000,252.3794,196.1671,2.7124,4.3974,0.6465,0.0646,150.0000,392.0000,17.8997,51.0639,1.1269,1.4086,1350.0000,41.7660,0.2817,39.2000,1.6827,2.5801,2.5801,2.5801,0.2434,1.1218,1000.0000,0.0000,0.0000,0.0000,0.0000
15/11/2015 00:00:00,0.2770,0.5540,23.4001,0.0000,0.0000,7.2000,0.8000,251.9111,195.8754,2.7880,4.2564,0.6433,0.0643,150.0000,392.0000,17.6215,49.6594,1.1006,1.3758,1350.0000,41.1167,0.2752,39.2000,1.7109,2.6234,2.6234,2.6234,0.2475,1.1406,1000.0000,0.0000,0.0000,0.0000,0.0000
16/11/2015 00:00:00,0.2060,0.5601,23.4850,0.0000,0.0000,7.2000,0.8000,251.4428,195.5837,2.8636,4.1154,0.6400,0.0640,150.0000,392.0000,17.3432,48.2549,1.0743,1.3429,1350.0000,40.4674,0.2686,39.2000,1.7379,2.6648,2.6648,2.6648,0.2514,1.1586,1000.0000,0.0000,0.0000,0.0000,0.0000
17/11/2015 00:00:00,0.3070,0.5662,23.5699,0.0000,0.0000,7.2000,0.8000,250.9746,195.2920,2.9391,3.9745,0.6368,0.0637,150.0000,392.0000,17.0649,46.8504,1.0480,1.3100,1350.0000,39.8181,0.2620,39.2000,1.7637,2.7044,2.7044,2.7044,0.2551,1.1758,1000.0000,0.0000,0.0000,0.0000,0.0000
18/11/2015 00:00:00,0.3120,0.5723,23.6549,0.0000,0.0000,7.2000,0.8000,250.5063,195.0003,3.0147,3.8335,0.6336,0.0634,150.0000,392.0000,16.7866,45.4458,1.0217,1.2772,1350.0000,39.1687,0.2554,39.2000,1.7896,2.7440,2.7440,2.7440,0.2589,1.1931,1000.0000,0.0000,0.0000,0.0000,0.0000
19/11/2015 00:00:00,0.1570,0.5785,23.7398,0.0000,0.0000,7.2000,0.8000,250.0380,194.7086,3.0903,3.6926,0.6304,0.0630,150.0000,392.0000,16.5083,44.0413,0.9954,1.2443,1350.0000,38.5194,0.2489,39.2000,1.8154,2.7836,2.7836,2.7836,0.2626,1.2103,1000.0000,0.0000,0.0000,0.0000,0.0000
20/11/2015 00:00:00,0.1460,0.5846,23.8247,0.0000,0.0000,7.2000,0.8000,249.5698,194.4169,3.1659,3.5516,0.6271,0.0627,150.0000,392.0000,16.2300,42.6368,0.9691,1.2114,1350.0000,37.8701,0.2423,39.2000,1.8413,2.8233,2.8233,2.8233,0.2663,1.2275,1000.0000,0.0000,0.0000,0.0000,0.0000
21/11/2015 00:00:00,0.1590,0.5907,23.9096,0.0000,0.0000,7.2000,0.8000,249.1015,194.1252,3.2415,3.4107,0.6239,0.0624,150.0000,392.0000,15.9518,41.2322,0.9428,1.1785,1350.0000,37.2208,0.2357,39.2000,1.8671,2.8629,2.8629,2.8629,0.2701,1.2447,1000.0000,0.0000,0.0000,0.0000,0.0000
22/11/2015 00:00:00,0.2130,0.5968,23.9945,0.0000,0.0000,7.2000,0.8000,248.6333,193.8335,3.3171,3.2697,0.6207,0.0621,150.0000,392.0000,15.6735,39.8277,0.9165,1.1457,1350.0000,36.5715,0.2291,39.2000,1.8929,2.9025,2.9025,2.9025,0.2738,1.2619,1000.0000,0.0000,0.0000,0.0000,0.0000
23/11/2015 00:00:00,0.3090,0.6029,24.0794,0.0000,0.0000,7.2000,0.8000,248.1650,193.5418,3.3927,3.1287,0.6175,0.0617,150.0000,392.0000,15.3952,38.4232,0.8902,1.1128,1350.0000,35.9221,0.2226,39.2000,1.9188,2.9421,2.9421,2.9421,0.2776,1.2792,1000.0000,0.0000,0.0000,0.0000,0.0000
24/11/2015 00:00:00,0.2160,0.6091,24.1643,0.0000,0.0000,7.2000,0.8000,247.6967,193.2501,3.4682,2.9878,0.6143,0.0614,150.0000,392.0000,15.1169,37.0187,0.8640,1.0799,1350.0000,35.2728,0.2160,39.2000,1.9446,2.9817,2.9817,2.9817,0.2813,1.2964,1000.0000,0.0000,0.0000,0.0000,0.0000
25/11/2015 00:00:00,0.1450,0.6083,24.1110,0.0000,0.0000,7.0606,0.7845,249.1331,192.9584,3.4806,2.9258,0.6067,0.0607,149.0322,390.0644,14.9253,36.2212,0.8477,1.0596,1341.2900,34.8258,0.2119,39.0064,1.9704,3.0213,3.0213,3.0213,0.2850,1.3136,1000.0000,0.0000,0.0000,0.0000,0.0000
26/11/2015 00:00:00,0.1790,0.6026,23.9574,0.0000,0.0000,6.8203,0.7578,251.9495,192.6667,3.4473,2.9210,0.5959,0.0596,147.3632,386.7265,14.7966,35.8636,0.8386,1.0483,1326.2691,34.5254,0.2097,38.6726,1.9962,3.0609,3.0609,3.0609,0.2888,1.3308,1000.0000,0.0000,0.0000,0.0000,0.0000
27/11/2015 00:00:00,0.2700,0.5969,23.8039,0.0000,0.0000,6.5800,0.7311,254.7660,192.3750,3.4139,2.9163,0.5851,0.0585,145.6943,383.3885,14.6678,35.5059,0.8296,1.0370,1311.2483,34.2250,0.2074,38.3389,2.0221,3.1005,3.1005,3.1005,0.2925,1.3481,1000.0000,0.0000,0.0000,0.0000,0.0000
28/11/2015 00:00:00,0.1670,0.5912,23.6503,0.0000,0.0000,6.3396,0.7044,257.5824,192.0833,3.3805,2.9115,0.5744,0.0574,144.0253,380.0505,14.5391,35.1483,0.8205,1.0257,1296.2274,33.9245,0.2051,38.0051,2.0479,3.1401,3.1401,3.1401,0.2962,1.3653,1000.0000,0.0000,0.0000,0.0000,0.0000
29/11/2015 00:00:00,0.1440,0.5855,23.4968,0.0000,0.0000,6.0993,0.6777,260.3988,191.7916,3.3471,2.9067,0.5636,0.0564,142.3563,376.7126,14.4103,34.7906,0.8115,1.0143,1281.2065,33.6241,0.2029,37.6713,2.0738,3.1798,3.1798,3.1798,0.3000,1.3825,1000.0000,0.0000,0.0000,0.0000,0.0000
30/11/2015 00:00:00,0.1310,0.5797,23.3432,0.0000,0.0000,5.8590,0.6510,263.2152,191.4999,3.3137,2.9020,0.5528,0.0553,140.6873,373.3746,14.2816,34.4330,0.8024,1.0030,1266.1857,33.3237,0.2006,37.3375,2.0996,3.2194,3.2194,3.2194,0.3037,1.3997,1000.0000,0.0000,0.0000,0.0000,0.0000
01/12/2015 00:00:00,0.1240,0.5740,23.1897,0.0000,0.0000,5.6186,0.6243,266.0316,191.2082,3.2804,2.8972,0.5421,0.0542,139.0183,370.0366,14.1528,34.0754,0.7934,0.9917,1251.1648,33.0233,0.1983,37.0037,2.1254,3.2590,3.2590,3.2590,0.3075,1.4169,1000.0000,0.0000,0.0000,0.0000,0.0000
02/12/2015 00:00:00,0.1240,0.5683,23.0361,0.0000,0.0000,5.3783,0.5976,268.8480,190.9165,3.2470,2.8924,0.5313,0.0531,137.3493,366.6987,14.0241,33.7177,0.7843,0.9804,1236.1439,32.7229,0.1961,36.6699,2.1513,3.2986,3.2986,3.2986,0.3112,1.4342,1000.0000,0.0000,0.0000,0.0000,0.0000
03/12/2015 00:00:00,0.1000,0.5626,22.8826,0.0000,0.0000,5.1380,0.5709,271.6644,190.6248,3.2136,2.8877,0.5205,0.0521,135.6803,363.3607,13.8953,33.3601,0.7753,0.9691,1221.1231,32.4225,0.1938,36.3361,2.1771,3.3382,3.3382,3.3382,0.3149,1.4514,1000.0000,0.0000,0.0000,0.0000,0.0000
04/12/2015 00:00:00,0.1260,0.5569,22.7290,0.0000,0.0000,4.8976,0.5442,274.4808,190.3331,3.1802,2.8829,0.5098,0.0510,134.0114,360.0227,13.7666,33.0024,0.7663,0.9578,1206.1022,32.1220,0.1916,36.0023,2.2029,3.3778,3.3778,3.3778,0.3187,1.4686,1000.0000,0.0000,0.0000,0.0000,0.0000
05/12/2015 00:00:00,0.1410,0.5512,22.5755,0.0000,0.0000,4.6573,0.5175,277.2972,190.0414,3.1468,2.8781,0.4990,0.0499,132.3424,356.6847,13.6378,32.6448,0.7572,0.9465,1191.0814,31.8216,0.1893,35.6685,2.2288,3.4174,3.4174,3.4174,0.3224,1.4858,1000.0000,0.0000,0.0000,0.0000,0.0000
06/12/2015 00:00:00,0.1550,0.5454,22.4220,0.0000,0.0000,4.4170,0.4908,280.1137,189.7497,3.1135,2.8734,0.4882,0.0488,130.6734,353.3468,13.5091,32.2872,0.7482,0.9352,1176.0605,31.5212,0.1870,35.3347,2.2546,3.4570,3.4570,3.4570,0.3261,1.5031,1000.0000,0.0000,0.0000,0.0000,0.0000
07/12/2015 00:00:00,0.2220,0.5397,22.2684,0.0000,0.0000,4.1766,0.4641,282.9301,189.4580,3.0801,2.8686,0.4774,0.0477,129.0044,350.0088,13.3803,31.9295,0.7391,0.9239,1161.0396,31.2208,0.1848,35.0009,2.2804,3.4966,3.4966,3.4966,0.3299,1.5203,1000.0000,0.0000,0.0000,0.0000,0.0000
08/12/2015 00:00:00,0.2530,0.5340,22.1149,0.0000,0.0000,3.9363,0.4374,285.7465,189.1663,3.0467,2.8638,0.4667,0.0467,127.3354,346.6708,13.2516,31.5719,0.7301,0.9126,1146.0188,30.9204,0.1825,34.6671,2.3062,3.5363,3.5363,3.5363,0.3336,1.5375,1000.0000,0.0000,0.0000,0.0000,0.0000
09/12/2015 00:00:00,0.2110,0.5283,21.9613,0.0000,0.0000,3.6960,0.4107,288.5629,188.8746,3.0133,2.8590,0.4559,0.0456,125.6664,343.3329,13.1228,31.2142,0.7210,0.9013,1130.9979,30.6200,0.1803,34.3333,2.3321,3.5759,3.5759,3.5759,0.3373,1.5547,1000.0000,0.0000,0.0000,0.0000,0.0000
10/12/2015 00:00:00,0.2350,0.5256,22.0310,0.0000,0.0000,3.6000,0.4000,288.4799,188.5829,3.0254,2.8635,0.4552,0.0455,125.5552,343.1104,13.0952,31.1269,0.7115,0.8894,1129.9968,30.5555,0.1779,34.3110,2.3579,3.6155,3.6155,3.6155,0.3411,1.5719,1000.0000,0.0000,0.0000,0.0000,0.0000
11/12/2015 00:00:00,0.2290,0.5249,22.2492,0.0000,0.0000,3.6000,0.4000,286.4697,188.2912,3.0676,2.8741,0.4612,0.0461,126.4795,344.9589,13.1348,31.2194,0.7018,0.8772,1138.3151,30.6479,0.1754,34.4959,2.3838,3.6551,3.6551,3.6551,0.3448,1.5892,1000.0000,0.0000,0.0000,0.0000,0.0000
12/12/2015 00:00:00,0.2240,0.5242,22.4673,0.0000,0.0000,3.6000,0.4000,284.4594,187.9995,3.1099,2.8846,0.4671,0.0467,127.4037,346.8074,13.1744,31.3118,0.6920,0.8650,1146.6335,30.7404,0.1730,34.6807,2.4096,3.6947,3.6947,3.6947,0.3486,1.6064,1000.0000,0.0000,0.0000,0.0000,0.0000
13/12/2015 00:00:00,0.1810,0.5236,22.6854,0.0000,0.0000,3.6000,0.4000,282.4491,187.7078,3.1521,2.8952,0.4731,0.0473,128.3280,348.6560,13.2141,31.4042,0.6822,0.8528,1154.9519,30.8328,0.1706,34.8656,2.4354,3.7343,3.7343,3.7343,0.3523,1.6236,1000.0000,0.0000,0.0000,0.0000,0.0000
14/12/2015 00:00:00,0.1650,0.5229,22.9035,0.0000,0.0000,3.6000,0.4000,280.4389,187.4161,3.1944,2.9057,0.4790,0.0479,129.2522,350.5045,13.2537,31.4967,0.6724,0.8405,1163.2702,30.9252,0.1681,35.0504,2.4613,3.7739,3.7739,3.7739,0.3560,1.6408,1000.0000,0.0000,0.0000,0.0000,0.0000
15/12/2015 00:00:00,0.1490,0.5222,23.1217,0.0000,0.0000,3.6000,0.4000,278.4286,187.1244,3.2366,2.9163,0.4850,0.0485,130.1765,352.3530,13.2933,31.5891,0.6626,0.8283,1171.5886,31.0177,0.1657,35.2353,2.4871,3.8135,3.8135,3.8135,0.3598,1.6581,1000.0000,0.0000,0.0000,0.0000,0.0000
16/12/2015 00:00:00,0.1410,0.5215,23.3398,0.0000,0.0000,3.6000,0.4000,276.4183,186.8327,3.2789,2.9269,0.4910,0.0491,131.1008,354.2015,13.3329,31.6815,0.6529,0.8161,1179.9069,31.1101,0.1632,35.4202,2.5234,3.8692,3.8692,3.8692,0.3650,1.6823,1000.0000,0.0000,0.0000,0.0000,0.0000
17/12/2015 00:00:00,0.1450,0.5208,23.5579,0.0000,0.0000,3.6000,0.4000,274.4081,186.5410,3.3211,2.9374,0.4969,0.0497,132.0250,356.0501,13.3725,31.7739,0.6431,0.8039,1188.2253,31.2025,0.1608,35.6050,2.5702,3.9409,3.9409,3.9409,0.3718,1.7134,1000.0000,0.0000,0.0000,0.0000,0.0000
18/12/2015 00:00:00,0.1570,0.5201,23.7760,0.0000,0.0000,3.6000,0.4000,272.3978,186.2493,3.3634,2.9480,0.5029,0.0503,132.9493,357.8986,13.4121,31.8664,0.6333,0.7916,1196.5436,31.2949,0.1583,35.7899,2.6169,4.0126,4.0126,4.0126,0.3786,1.7446,1000.0000,0.0000,0.0000,0.0000,0.0000
19/12/2015 00:00:00,0.1650,0.5195,23.9942,0.0000,0.0000,3.6000,0.4000,270.3875,185.9576,3.4056,2.9586,0.5089,0.0509,133.8736,359.7471,13.4517,31.9588,0.6235,0.7794,1204.8620,31.3874,0.1559,35.9747,2.6637,4.0844,4.0844,4.0844,0.3853,1.7758,1000.0000,0.0000,0.0000,0.0000,0.0000
20/12/2015 00:00:00,0.1850,0.5188,24.2123,0.0000,0.0000,3.6000,0.4000,268.3772,185.6659,3.4479,2.9691,0.5148,0.0515,134.7978,361.5956,13.4913,32.0512,0.6138,0.7672,1213.1804,31.4798,0.1534,36.1596,2.7105,4.1561,4.1561,4.1561,0.3921,1.8070,1000.0000,0.0000,0.0000,0.0000,0.0000
21/12/2015 00:00:00,0.1810,0.5181,24.4304,0.0000,0.0000,3.6000,0.4000,266.3670,185.3742,3.4902,2.9797,0.5208,0.0521,135.7221,363.4442,13.5309,32.1436,0.6040,0.7550,1221.4987,31.5722,0.1510,36.3444,2.7573,4.2278,4.2278,4.2278,0.3988,1.8382,1000.0000,0.0000,0.0000,0.0000,0.0000
22/12/2015 00:00:00,0.2640,0.5174,24.6485,0.0000,0.0000,3.6000,0.4000,264.3567,185.0826,3.5324,2.9902,0.5268,0.0527,136.6463,365.2927,13.5706,32.2361,0.5942,0.7427,1229.8171,31.6646,0.1485,36.5293,2.8040,4.2995,4.2995,4.2995,0.4056,1.8694,1000.0000,0.0000,0.0000,0.0000,0.0000
23/12/2015 00:00:00,0.2440,0.5167,24.8667,0.0000,0.0000,3.6000,0.4000,262.3464,184.7909,3.5747,3.0008,0.5327,0.0533,137.5706,367.1412,13.6102,32.3285,0.5844,0.7305,1238.1354,31.7571,0.1461,36.7141,2.8508,4.3712,4.3712,4.3712,0.4124,1.9005,1000.0000,0.0000,0.0000,0.0000,0.0000
24/12/2015 00:00:00,0.1940,0.5161,25.0848,0.0000,0.0000,3.6000,0.4000,260.3362,184.4992,3.6169,3.0114,0.5387,0.0539,138.4949,368.9897,13.6498,32.4209,0.5746,0.7183,1246.4538,31.8495,0.1437,36.8990,2.8976,4.4430,4.4430,4.4430,0.4191,1.9317,1000.0000,0.0000,0.0000,0.0000,0.0000
25/12/2015 00:00:00,0.1730,0.5154,25.3029,0.0000,0.0000,3.6000,0.4000,258.3259,184.2075,3.6592,3.0219,0.5446,0.0545,139.4191,370.8383,13.6894,32.5133,0.5649,0.7061,1254.7721,31.9419,0.1412,37.0838,2.9444,4.5147,4.5147,4.5147,0.4259,1.9629,1000.0000,0.0000,0.0000,0.0000,0.0000
26/12/2015 00:00:00,0.1440,0.5147,25.5210,0.0000,0.0000,3.6000,0.4000,256.3156,183.9158,3.7014,3.0325,0.5506,0.0551,140.3434,372.6868,13.7290,32.6058,0.5551,0.6938,1263.0905,32.0343,0.1388,37.2687,2.9911,4.5864,4.5864,4.5864,0.4327,1.9941,1000.0000,0.0000,0.0000,0.0000,0.0000
27/12/2015 00:00:00,0.1200,0.5140,25.7392,0.0000,0.0000,3.6000,0.4000,254.3054,183.6241,3.7437,3.0431,0.5566,0.0557,141.2677,374.5353,13.7686,32.6982,0.5453,0.6816,1271.4089,32.1268,0.1363,37.4535,3.0379,4.6581,4.6581,4.6581,0.4394,2.0253,1000.0000,0.0000,0.0000,0.0000,0.0000
28/12/2015 00:00:00,0.1130,0.5133,25.9573,0.0000,0.0000,3.6000,0.4000,252.2951,183.3324,3.7859,3.0536,0.5625,0.0563,142.1919,376.3838,13.8082,32.7906,0.5355,0.6694,1279.7272,32.2192,0.1339,37.6384,3.0847,4.7298,4.7298,4.7298,0.4462,2.0565,1000.0000,0.0000,0.0000,0.0000,0.0000
29/12/2015 00:00:00,0.1280,0.5126,26.1754,0.0000,0.0000,3.6000,0.4000,250.2848,183.0407,3.8282,3.0642,0.5685,0.0568,143.1162,378.2323,13.8478,32.8830,0.5257,0.6572,1288.0456,32.3116,0.1314,37.8232,3.1315,4.8016,4.8016,4.8016,0.4530,2.0876,1000.0000,0.0000,0.0000,0.0000,0.0000
30/12/2015 00:00:00,0.1220,0.5120,26.3935,0.0000,0.0000,3.6000,0.4000,248.2746,182.7490,3.8704,3.0747,0.5745,0.0574,144.0404,380.0809,13.8874,32.9755,0.5160,0.6449,1296.3639,32.4040,0.1290,38.0081,3.1782,4.8733,4.8733,4.8733,0.4597,2.1188,1000.0000,0.0000,0.0000,0.0000,0.0000
31/12/2015 00:00:00,0.1090,0.5113,26.6117,0.0000,0.0000,3.6000,0.4000,246.2643,182.4573,3.9127,3.0853,0.5804,0.0580,144.9647,381.9294,13.9271,33.0679,0.5062,0.6327,1304.6823,32.4965,0.1265,38.1929,3.2250,4.9450,4.9450,4.9450,0.4665,2.1500,1000.0000,0.0000,0.0000,0.0000,0.0000
01/01/2016 00:00:00,0.1600,0.5106,26.8298,0.0000,0.0000,3.6000,0.4000,244.2540,182.1656,3.9549,3.0959,0.5864,0.0586,145.8890,383.7779,13.9667,33.1603,0.4964,0.6205,1313.0006,32.5889,0.1241,38.3778,3.2718,5.0167,5.0167,5.0167,0.4733,2.1812,1000.0000,0.0000,0.0000,0.0000,0.0000
02/01/2016 00:00:00,0.2330,0.5099,27.0479,0.0000,0.0000,3.6000,0.4000,242.2437,181.8739,3.9972,3.1064,0.5923,0.0592,146.8132,385.6264,14.0063,33.2528,0.4866,0.6083,1321.3190,32.6813,0.1217,38.5626,3.3185,5.0884,5.0884,5.0884,0.4800,2.2124,1000.0000,0.0000,0.0000,0.0000,0.0000
03/01/2016 00:00:00,0.1810,0.5092,27.2660,0.0000,0.0000,3.6000,0.4000,240.2335,181.5822,4.0394,3.1170,0.5983,0.0598,147.7375,387.4750,14.0459,33.3452,0.4768,0.5961,1329.6374,32.7737,0.1192,38.7475,3.3653,5.1602,5.1602,5.1602,0.4868,2.2435,1000.0000,0.0000,0.0000,0.0000,0.0000
04/01/2016 00:00:00,0.1830,0.5085,27.4842,0.0000,0.0000,3.6000,0.4000,238.2232,181.2905,4.0817,3.1276,0.6043,0.0604,148.6617,389.3235,14.0855,33.4376,0.4671,0.5838,1337.9557,32.8662,0.1168,38.9323,3.4121,5.2319,5.2319,5.2319,0.4936,2.2747,1000.0000,0.0000,0.0000,0.0000,0.0000
05/01/2016 00:00:00,0.1980,0.5079,27.7023,0.0000,0.0000,3.6000,0.4000,236.2129,180.9988,4.1239,3.1381,0.6102,0.0610,149.5860,391.1720,14.1251,33.5300,0.4573,0.5716,1346.2741,32.9586,0.1143,39.1172,3.4589,5.3036,5.3036,5.3036,0.5003,2.3059,1000.0000,0.0000,0.0000,0.0000,0.0000
06/01/2016 00:00:00,0.1580,0.5056,27.7811,0.0000,0.0000,3.6142,0.4016,235.6085,180.7071,4.1056,3.1214,0.6109,0.0611,149.6054,391.2107,14.1699,33.6707,0.4542,0.5678,1346.4482,33.0631,0.1136,39.1211,3.5056,5.3753,5.3753,5.3753,0.5071,2.3371,1000.0000,0.0000,0.0000,0.0000,0.0000
07/01/2016 00:00:00,0.1910,0.5022,27.7467,0.0000,0.0000,3.6399,0.4044,236.1446,180.4154,4.0383,3.0826,0.6072,0.0607,148.8905,389.7811,14.2189,33.8504,0.4566,0.5707,1340.0148,33.1775,0.1141,38.9781,3.5524,5.4470,5.4470,5.4470,0.5139,2.3683,1000.0000,0.0000,0.0000,0.0000,0.0000
08/01/2016 00:00:00,0.1930,0.4987,27.7124,0.0000,0.0000,3.6657,0.4073,236.6807,180.1237,3.9709,3.0438,0.6035,0.0603,148.1757,388.3514,14.2680,34.0301,0.4589,0.5737,1333.5814,33.2919,0.1147,38.8351,3.5992,5.5188,5.5188,5.5188,0.5206,2.3995,1000.0000,0.0000,0.0000,0.0000,0.0000
09/01/2016 00:00:00,0.1890,0.4952,27.6781,0.0000,0.0000,3.6914,0.4102,237.2168,179.8320,3.9035,3.0050,0.5998,0.0600,147.4609,386.9218,14.3170,34.2098,0.4613,0.5766,1327.1479,33.4063,0.1153,38.6922,3.6460,5.5905,5.5905,5.5905,0.5274,2.4306,1000.0000,0.0000,0.0000,0.0000,0.0000
10/01/2016 00:00:00,0.2410,0.4917,27.6438,0.0000,0.0000,3.7171,0.4130,237.7530,179.5403,3.8361,2.9662,0.5961,0.0596,146.7461,385.4921,14.3660,34.3896,0.4637,0.5796,1320.7145,33.5206,0.1159,38.5492,3.6927,5.6622,5.6622,5.6622,0.5342,2.4618,1000.0000,0.0000,0.0000,0.0000,0.0000
11/01/2016 00:00:00,0.2900,0.4883,27.6095,0.0000,0.0000,3.7429,0.4159,238.2891,179.2486,3.7687,2.9274,0.5924,0.0592,146.0312,384.0625,14.4150,34.5693,0.4660,0.5825,1314.2811,33.6350,0.1165,38.4062,3.7395,5.7339,5.7339,5.7339,0.5409,2.4930,1000.0000,0.0000,0.0000,0.0000,0.0000
12/01/2016 00:00:00,0.2720,0.4848,27.5752,0.0000,0.0000,3.7686,0.4187,238.8252,178.9569,3.7013,2.8886,0.5887,0.0589,145.3164,382.6328,14.4640,34.7490,0.4684,0.5855,1307.8477,33.7494,0.1171,38.2633,3.7863,5.8056,5.8056,5.8056,0.5477,2.5242,1000.0000,0.0000,0.0000,0.0000,0.0000
13/01/2016 00:00:00,0.1690,0.4813,27.5409,0.0000,0.0000,3.7943,0.4216,239.3613,178.6652,3.6339,2.8498,0.5850,0.0585,144.6016,381.2032,14.5130,34.9287,0.4707,0.5884,1301.4143,33.8637,0.1177,38.1203,3.8331,5.8774,5.8774,5.8774,0.5545,2.5554,1000.0000,0.0000,0.0000,0.0000,0.0000
14/01/2016 00:00:00,0.1770,0.4778,27.5066,0.0000,0.0000,3.8201,0.4245,239.8974,178.3735,3.5665,2.8110,0.5814,0.0581,143.8868,379.7735,14.5621,35.1085,0.4731,0.5914,1294.9808,33.9781,0.1183,37.9774,3.8798,5.9491,5.9491,5.9491,0.5612,2.5866,1000.0000,0.0000,0.0000,0.0000,0.0000
15/01/2016 00:00:00,0.1910,0.4744,27.4723,0.0000,0.0000,3.8458,0.4273,240.4335,178.0818,3.4991,2.7722,0.5777,0.0578,143.1719,378.3439,14.6111,35.2882,0.4755,0.5943,1288.5474,34.0925,0.1189,37.8344,3.9266,6.0208,6.0208,6.0208,0.5680,2.6177,1000.0000,0.0000,0.0000,0.0000,0.0000
